04/03/22 04:42:01,0,12.57,-0.004,0.020,28.8,0.00,0.558,3.740,1.920,0.168,0.086,0.145,0.003,51.398,48.407,14.147,14.763,-0.044,-0.510,0.240,-0.024,0.011,-0.037,-0.020,60.003,48.455,12.852,13.002,0.433,3.040,-0.530,0.137,-0.025,0.108,-0.161,53.442,49.887,13.138,13.638,
04/03/22 04:57:01,0,12.57,-0.004,0.020,28.8,0.00,0.575,3.850,1.980,0.173,0.089,0.152,0.009,52.879,47.259,14.022,14.660,-0.052,-0.640,0.320,-0.030,0.014,-0.040,-0.017,60.239,48.957,12.809,12.969,0.481,3.230,-0.430,0.145,-0.021,0.112,-0.161,52.530,49.954,13.061,13.564,
04/03/22 05:12:01,0,12.57,-0.003,0.021,28.8,0.00,0.647,4.530,2.010,0.203,0.090,0.177,0.012,55.007,48.716,14.019,14.592,-0.280,-2.070,0.240,-0.094,0.011,-0.097,-0.017,58.434,49.373,12.767,12.935,0.484,3.150,-0.340,0.142,-0.016,0.109,-0.161,53.976,50.008,12.972,13.484,
04/03/22 05:27:01,0,12.57,-0.003,0.020,28.8,0.00,0.596,4.090,1.950,0.184,0.087,0.159,0.012,53.200,48.559,14.175,14.632,0.017,-0.280,0.410,-0.014,0.018,-0.027,-0.013,60.444,48.589,12.642,12.867,0.473,3.190,-0.430,0.143,-0.021,0.106,-0.165,51.455,49.704,12.867,13.400,
04/03/22 05:42:01,0,12.57,-0.005,0.021,28.8,0.00,0.530,3.630,1.740,0.163,0.078,0.142,0.000,53.818,48.353,14.168,14.620,-0.032,-0.510,0.320,-0.024,0.015,-0.037,-0.017,58.651,48.866,12.581,12.807,0.368,2.740,-0.610,0.123,-0.029,0.098,-0.165,52.785,50.620,12.738,13.298,
04/03/22 05:57:01,0,12.57,-0.004,0.020,28.8,0.03,0.474,3.280,1.520,0.147,0.068,0.126,-0.006,52.668,48.029,14.180,14.600,-0.037,-0.470,0.240,-0.022,0.011,-0.032,-0.024,59.273,50.058,12.526,12.756,0.366,2.820,-0.700,0.127,-0.033,0.095,-0.168,53.005,50.275,12.662,13.212,
04/03/22 06:12:01,0,12.57,-0.003,0.020,28.8,12.59,0.459,3.250,1.400,0.146,0.062,0.127,-0.015,53.974,47.426,14.124,14.560,-0.021,-0.210,0.080,-0.011,0.004,-0.027,-0.024,59.673,49.371,12.436,12.694,0.327,2.770,-0.890,0.124,-0.041,0.092,-0.176,52.333,48.934,12.575,13.131,
04/03/22 06:27:01,0,12.57,-0.001,0.021,28.8,12.61,0.391,2.710,1.250,0.122,0.056,0.103,-0.018,51.697,47.471,14.039,14.499,-0.060,-0.470,0.080,-0.022,0.004,-0.035,-0.027,60.195,49.062,12.285,12.610,0.259,2.470,-0.990,0.111,-0.045,0.082,-0.180,51.804,50.053,12.453,13.039,
04/03/22 06:42:01,8,12.57,0.019,0.020,28.9,14.50,0.281,2.090,0.750,0.094,0.033,0.078,-0.035,51.278,46.485,13.909,14.404,-0.355,-2.190,-0.130,-0.100,-0.007,-0.087,-0.037,52.548,47.734,12.213,12.532,0.123,2.030,-1.350,0.091,-0.062,0.064,-0.194,51.127,48.554,12.328,12.940,
04/03/22 06:57:01,8,12.61,0.036,0.021,28.9,16.33,0.304,2.470,0.590,0.111,0.026,0.091,-0.038,52.397,46.937,13.786,14.298,-0.711,-4.370,-0.310,-0.197,-0.015,-0.185,-0.041,51.199,48.195,12.071,12.429,0.063,1.660,-1.340,0.075,-0.061,0.053,-0.193,53.196,48.972,12.206,12.835,
04/03/22 07:12:01,8,12.77,0.084,0.020,28.9,18.72,0.201,1.730,0.290,0.077,0.013,0.066,-0.043,52.404,47.353,13.637,14.174,-0.189,-0.880,-0.370,-0.041,-0.018,-0.047,-0.045,59.684,49.638,11.936,12.302,0.261,2.360,-0.860,0.106,-0.040,0.084,-0.171,53.508,49.283,12.120,12.732,
04/03/22 07:27:01,8,12.81,0.046,0.020,28.9,18.44,0.691,4.720,2.280,0.212,0.102,0.185,0.017,53.180,48.128,13.714,14.145,-0.525,-3.100,-0.350,-0.140,-0.017,-0.138,-0.048,54.719,48.401,12.051,12.311,1.412,6.140,2.170,0.276,0.098,0.240,-0.075,53.164,51.153,12.123,12.655,
04/03/22 07:42:01,8,13.01,0.069,0.019,28.9,17.46,0.840,5.600,2.930,0.252,0.132,0.212,0.033,51.434,47.878,13.574,14.090,-0.327,-2.150,0.000,-0.098,0.000,-0.103,-0.029,60.300,48.600,11.872,12.271,1.930,8.120,3.250,0.364,0.146,0.307,-0.040,52.128,51.200,12.024,12.563,
04/03/22 07:57:01,8,13.06,0.120,0.020,28.9,17.74,0.623,4.190,2.140,0.188,0.096,0.167,0.016,54.219,48.495,13.554,13.998,-0.051,-0.470,0.140,-0.022,0.007,-0.029,-0.022,61.399,49.851,12.020,12.250,1.561,6.590,2.600,0.296,0.117,0.255,-0.062,54.764,52.601,11.999,12.472,
04/03/22 08:12:01,8,13.16,0.245,0.020,28.9,16.47,0.745,4.990,2.570,0.224,0.115,0.197,0.024,53.594,48.955,13.601,14.002,-0.010,-0.200,0.140,-0.010,0.007,-0.024,-0.025,60.400,49.529,12.071,12.278,1.899,7.830,3.360,0.352,0.151,0.296,-0.039,53.170,52.242,11.986,12.421,
04/03/22 08:27:01,1,14.37,0.434,0.018,28.9,23.66,1.621,10.020,6.480,0.450,0.291,0.409,0.156,55.191,50.965,13.611,13.975,-0.024,-0.660,0.520,-0.030,0.024,-0.038,-0.011,61.442,49.896,12.165,12.298,5.487,17.110,15.440,0.768,0.693,0.732,0.336,46.593,53.091,11.964,12.295,
04/03/22 08:42:01,8,13.92,0.353,0.018,28.9,20.70,2.549,15.090,10.910,0.678,0.490,0.638,0.319,51.754,51.496,13.802,14.026,0.545,0.330,3.390,0.015,0.152,0.004,0.110,61.886,52.415,12.443,12.417,6.925,17.930,23.290,0.805,1.046,0.913,0.622,39.710,48.533,12.195,12.182,
04/03/22 08:57:01,1,14.38,0.455,0.018,28.9,24.69,2.352,14.120,9.840,0.634,0.442,0.575,0.268,52.632,51.703,13.945,14.100,0.675,0.460,4.150,0.021,0.187,0.004,0.136,61.050,51.684,12.651,12.556,7.241,21.150,21.860,0.950,0.982,0.971,0.595,39.777,50.409,12.426,12.338,
04/03/22 09:12:01,8,14.36,0.434,0.018,28.9,20.56,3.252,18.750,14.440,0.842,0.649,0.795,0.436,49.801,50.677,14.105,14.164,1.428,1.810,7.910,0.081,0.355,0.066,0.288,62.984,52.537,12.924,12.691,7.193,17.550,25.300,0.788,1.136,0.989,0.774,35.583,46.211,12.921,12.624,
04/03/22 09:27:01,1,14.37,0.453,0.018,28.9,23.85,3.486,19.770,15.840,0.888,0.711,0.858,0.494,48.079,50.040,14.279,14.257,1.722,2.270,9.450,0.102,0.424,0.090,0.366,64.634,53.099,13.503,12.961,6.968,17.280,24.220,0.776,1.088,0.980,0.767,35.028,45.917,13.578,13.091,
04/03/22 09:42:01,8,13.47,0.240,0.019,28.9,17.04,3.305,19.070,14.660,0.856,0.659,0.825,0.455,48.439,50.812,14.427,14.362,1.844,2.190,10.370,0.098,0.466,0.070,0.387,61.445,51.566,13.881,13.270,6.766,19.370,20.830,0.870,0.935,0.980,0.667,37.857,48.742,14.141,13.679,
04/03/22 09:57:01,8,13.61,0.274,0.018,28.9,20.70,2.752,16.230,11.840,0.729,0.532,0.691,0.355,50.496,50.959,14.475,14.451,1.423,1.810,7.880,0.081,0.354,0.060,0.286,60.057,50.276,13.692,13.318,6.252,19.280,17.820,0.866,0.800,0.868,0.499,42.341,51.732,14.273,14.087,
04/03/22 10:12:01,1,14.37,0.446,0.018,28.9,24.55,3.052,17.930,13.210,0.806,0.593,0.754,0.392,50.330,53.115,14.543,14.514,1.334,1.250,7.850,0.056,0.352,0.031,0.282,59.059,52.490,13.699,13.356,6.783,19.100,21.210,0.858,0.953,0.928,0.604,40.004,49.803,14.497,14.347,
04/03/22 10:27:01,1,14.37,0.440,0.018,28.9,24.73,3.225,19.060,13.840,0.856,0.622,0.793,0.413,49.083,51.869,14.714,14.629,1.500,1.440,8.780,0.065,0.394,0.036,0.322,58.803,52.338,13.849,13.456,6.977,19.860,21.590,0.892,0.970,0.972,0.640,37.999,49.191,14.861,14.673,
04/03/22 10:42:01,1,14.38,0.445,0.018,28.9,23.21,3.245,18.690,14.440,0.840,0.648,0.807,0.444,48.377,50.750,14.809,14.722,1.697,2.000,9.560,0.090,0.429,0.066,0.351,61.962,50.838,13.899,13.528,7.083,19.640,22.460,0.882,1.009,0.973,0.660,39.136,48.369,15.161,15.046,
04/03/22 10:57:01,1,14.37,0.450,0.018,28.9,24.76,3.166,18.500,13.810,0.831,0.620,0.770,0.409,48.996,51.110,14.875,14.806,1.593,1.650,9.210,0.074,0.414,0.051,0.335,60.861,51.086,13.952,13.595,9.541,33.080,23.380,0.951,1.050,1.004,0.651,38.623,48.423,15.286,15.266,
04/03/22 11:12:01,1,14.37,0.451,0.018,28.9,24.19,3.503,19.910,15.870,0.894,0.712,0.862,0.495,48.221,50.749,15.058,14.909,1.885,2.170,10.670,0.097,0.479,0.078,0.395,62.189,52.985,14.074,13.663,7.431,18.330,25.940,0.823,1.165,0.996,0.762,35.681,46.151,15.597,15.456,
04/03/22 11:27:01,1,14.37,0.460,0.018,28.9,24.68,3.408,19.370,15.440,0.870,0.693,0.849,0.486,47.610,50.551,15.285,15.062,1.871,2.410,10.320,0.108,0.464,0.087,0.396,60.292,51.759,14.294,13.799,7.224,18.420,24.590,0.827,1.104,0.993,0.744,36.159,46.787,16.018,15.750,
04/03/22 11:42:01,1,14.37,0.481,0.018,28.9,25.02,3.108,17.990,13.730,0.808,0.617,0.791,0.440,47.727,50.359,15.478,15.224,1.845,2.680,9.860,0.120,0.443,0.094,0.380,60.117,50.345,14.518,13.961,7.175,21.460,21.130,0.964,0.949,0.995,0.617,38.529,49.155,16.408,16.162,
04/03/22 11:57:01,1,14.37,0.454,0.018,28.9,24.91,2.904,17.010,12.620,0.764,0.567,0.724,0.386,49.583,49.738,15.360,15.279,1.546,1.890,8.640,0.085,0.388,0.063,0.312,59.002,50.624,14.364,13.992,7.490,22.700,21.750,1.020,0.977,0.988,0.578,39.915,49.718,16.377,16.354,
04/03/22 12:12:01,1,14.37,0.441,0.018,28.9,24.55,3.064,17.720,13.550,0.796,0.609,0.752,0.413,50.256,52.218,15.378,15.328,1.639,1.930,9.230,0.087,0.414,0.065,0.332,61.046,51.431,14.307,13.981,9.771,33.390,24.460,0.961,1.099,1.011,0.661,38.563,48.621,16.398,16.433,
04/03/22 12:27:01,1,14.37,0.427,0.018,28.9,24.59,3.231,18.480,14.510,0.830,0.651,0.797,0.447,49.472,51.433,15.508,15.431,1.746,2.010,9.880,0.090,0.443,0.068,0.358,60.100,51.312,14.371,14.005,10.257,35.260,25.460,0.940,1.144,1.012,0.690,38.150,47.381,16.528,16.493,
04/03/22 12:42:01,1,14.37,0.410,0.018,28.9,24.76,3.305,19.150,14.580,0.860,0.655,0.841,0.471,48.487,49.466,15.689,15.559,1.738,1.930,9.910,0.087,0.445,0.060,0.369,58.263,50.144,14.380,14.027,10.392,36.790,24.680,0.930,1.108,1.005,0.678,37.802,47.605,16.444,16.475,
04/03/22 12:57:01,1,14.37,0.392,0.018,28.9,24.84,3.116,18.140,13.670,0.815,0.614,0.782,0.426,48.957,50.093,15.795,15.657,1.629,1.760,9.340,0.079,0.419,0.055,0.341,59.822,51.289,14.466,14.074,7.558,21.860,23.030,0.981,1.035,0.985,0.612,39.085,48.216,16.457,16.496,
04/03/22 13:12:01,1,14.37,0.381,0.018,28.9,24.84,3.134,18.290,13.680,0.822,0.614,0.765,0.413,49.590,51.138,15.910,15.760,1.558,1.620,9.000,0.073,0.404,0.049,0.325,59.052,51.657,14.500,14.119,7.341,20.390,23.260,0.915,1.045,0.960,0.621,39.705,48.938,16.398,16.486,
04/03/22 13:27:01,8,13.77,0.186,0.018,28.9,17.74,3.266,18.640,14.710,0.838,0.661,0.826,0.471,47.829,51.598,16.070,15.896,1.759,2.220,9.750,0.100,0.438,0.076,0.359,61.562,51.375,14.566,14.166,7.342,19.590,24.080,0.880,1.082,0.967,0.669,37.904,47.963,16.486,16.521,
04/03/22 13:42:01,8,13.94,0.192,0.018,28.9,18.59,2.475,14.870,10.350,0.668,0.465,0.605,0.296,52.520,51.024,16.020,15.973,1.059,0.820,6.400,0.037,0.288,0.020,0.227,58.837,51.131,14.476,14.175,6.454,19.630,18.670,0.882,0.839,0.832,0.450,44.037,51.776,16.341,16.470,
04/03/22 13:57:01,8,13.73,0.165,0.020,28.9,18.59,2.421,14.460,10.230,0.649,0.459,0.596,0.294,51.371,51.680,15.976,15.996,1.052,1.200,5.960,0.054,0.268,0.037,0.205,58.906,49.958,14.389,14.154,5.903,18.790,16.220,0.844,0.728,0.780,0.380,45.647,52.146,16.186,16.366,
04/03/22 14:12:01,8,13.60,0.150,0.019,28.9,18.44,2.158,13.110,8.880,0.589,0.399,0.542,0.240,51.309,50.226,15.800,15.954,0.823,0.780,4.840,0.035,0.217,0.020,0.162,59.991,50.524,14.209,14.096,4.878,16.930,11.940,0.760,0.536,0.653,0.236,48.064,52.087,15.956,16.227,
04/03/22 14:27:01,8,13.72,0.171,0.018,28.9,19.43,1.860,11.320,7.630,0.508,0.343,0.467,0.199,51.830,50.747,15.635,15.861,0.714,0.760,4.110,0.034,0.185,0.015,0.134,59.267,50.472,14.168,14.056,4.429,15.580,10.620,0.700,0.477,0.600,0.193,49.236,52.590,15.761,16.083,
04/03/22 14:42:01,8,14.37,0.330,0.018,28.9,19.85,1.796,11.000,7.290,0.494,0.327,0.458,0.188,51.930,49.763,15.494,15.771,0.623,0.550,3.690,0.025,0.166,0.009,0.117,60.377,50.079,14.134,14.025,4.136,14.380,10.100,0.646,0.454,0.569,0.186,49.798,52.427,15.641,15.955,
04/03/22 14:57:02,8,13.82,0.162,0.019,28.9,18.45,2.023,12.140,8.480,0.546,0.381,0.503,0.234,51.931,50.590,15.462,15.715,0.580,0.300,3.660,0.013,0.164,0.000,0.114,58.368,50.553,14.091,13.989,4.550,15.190,11.760,0.682,0.529,0.624,0.256,48.469,53.729,15.685,15.896,
04/03/22 15:12:01,8,13.96,0.215,0.018,28.9,20.42,1.881,11.460,7.700,0.515,0.346,0.465,0.195,53.178,50.600,15.386,15.686,0.439,-0.020,3.040,-0.002,0.137,-0.015,0.088,59.974,50.504,14.018,13.955,4.804,16.010,12.440,0.719,0.559,0.664,0.275,48.993,52.757,15.570,15.849,
04/03/22 15:27:01,8,13.60,0.100,0.019,28.9,17.74,1.626,9.910,6.660,0.445,0.299,0.403,0.167,52.352,50.753,15.401,15.662,0.597,0.840,3.220,0.038,0.144,0.018,0.096,58.778,51.223,13.987,13.929,4.089,14.410,9.780,0.647,0.439,0.570,0.181,50.524,52.639,15.537,15.830,
04/03/22 15:42:01,8,13.47,0.074,0.019,28.9,16.33,1.456,9.260,5.550,0.416,0.249,0.354,0.115,52.716,49.052,15.000,15.513,0.423,0.000,2.900,0.000,0.130,-0.014,0.081,59.699,49.818,13.817,13.852,3.324,12.320,7.320,0.553,0.329,0.467,0.091,51.077,52.777,15.307,15.719,
04/03/22 15:57:01,8,13.38,0.055,0.020,28.9,15.77,1.075,6.790,4.150,0.305,0.187,0.260,0.070,51.868,48.054,14.720,15.307,0.378,0.220,2.360,0.010,0.106,-0.009,0.059,58.149,50.594,13.633,13.742,2.697,10.490,5.420,0.471,0.244,0.390,0.019,52.019,51.503,14.960,15.508,
04/03/22 16:12:01,8,13.35,0.045,0.019,28.9,16.90,0.946,6.020,3.600,0.270,0.162,0.233,0.057,50.629,48.307,14.517,15.121,0.281,-0.130,2.080,-0.007,0.093,-0.021,0.047,57.035,49.323,13.457,13.624,2.213,8.940,4.110,0.401,0.184,0.328,-0.022,52.430,51.090,14.610,15.267,
04/03/22 16:27:01,8,13.29,0.035,0.020,28.9,15.63,0.865,5.450,3.340,0.245,0.150,0.218,0.049,51.188,47.784,14.257,14.912,0.225,-0.240,1.810,-0.012,0.081,-0.024,0.036,59.310,49.009,13.288,13.513,1.754,7.630,2.690,0.343,0.121,0.261,-0.071,50.408,49.893,14.403,15.071,
04/03/22 16:42:01,8,13.26,0.034,0.019,28.9,15.49,0.615,3.980,2.270,0.179,0.102,0.152,0.016,51.896,47.825,14.033,14.724,0.173,-0.090,1.280,-0.005,0.058,-0.019,0.021,59.983,48.851,13.145,13.384,1.252,5.690,1.660,0.256,0.075,0.208,-0.096,52.533,50.780,14.120,14.815,
04/03/22 16:57:01,8,13.23,0.027,0.021,28.9,16.61,0.541,3.710,1.780,0.166,0.080,0.143,-0.003,52.871,48.231,13.827,14.535,0.078,-0.510,1.080,-0.024,0.048,-0.037,0.012,59.402,48.688,13.035,13.286,1.027,4.950,1.080,0.222,0.049,0.175,-0.113,52.815,50.239,13.987,14.655,
04/03/22 17:12:01,8,13.19,0.020,0.020,28.9,14.50,0.505,3.460,1.660,0.155,0.075,0.132,-0.005,52.396,46.778,13.713,14.406,0.072,-0.350,0.870,-0.017,0.039,-0.028,0.003,59.005,48.805,12.918,13.192,0.932,4.850,0.600,0.218,0.027,0.166,-0.128,52.243,49.665,13.787,14.494,
04/03/22 17:27:01,8,13.16,0.018,0.020,28.9,16.05,0.475,3.390,1.410,0.152,0.064,0.134,-0.013,52.548,47.084,13.419,14.212,0.087,-0.200,0.810,-0.010,0.036,-0.019,0.003,59.424,48.137,12.786,13.083,0.727,3.990,0.250,0.179,0.011,0.136,-0.138,51.935,50.182,13.568,14.294,
04/03/22 17:42:01,0,13.15,-0.001,0.020,28.8,14.55,0.454,3.230,1.360,0.145,0.061,0.121,-0.019,52.036,47.963,13.208,14.036,0.079,-0.240,0.810,-0.012,0.036,-0.029,0.000,58.935,48.325,12.645,12.980,0.726,4.150,0.080,0.187,0.004,0.140,-0.149,53.431,48.791,13.377,14.125,
04/03/22 17:57:01,0,13.13,-0.005,0.021,28.8,13.19,0.375,2.710,1.080,0.122,0.048,0.105,-0.024,51.580,46.376,13.033,13.855,-0.027,-0.740,0.590,-0.034,0.026,-0.045,-0.003,58.705,48.090,12.519,12.864,0.537,3.360,-0.230,0.151,-0.011,0.117,-0.151,52.410,50.247,13.238,13.954,
04/03/22 18:12:01,0,13.13,-0.004,0.021,28.8,11.95,0.383,2.920,0.950,0.131,0.043,0.107,-0.027,53.792,46.267,12.790,13.681,-0.016,-0.530,0.440,-0.025,0.020,-0.036,-0.012,58.401,49.027,12.409,12.766,0.446,3.080,-0.480,0.138,-0.023,0.103,-0.162,52.401,49.824,13.087,13.816,
04/03/22 18:27:01,0,13.12,-0.003,0.021,28.8,1.99,0.297,2.000,1.010,0.090,0.045,0.073,-0.024,49.941,47.209,12.696,13.545,-0.069,-0.800,0.360,-0.037,0.017,-0.046,-0.012,58.918,48.457,12.325,12.680,0.406,2.920,-0.560,0.131,-0.026,0.098,-0.167,52.711,49.721,12.975,13.682,
04/03/22 18:42:01,0,13.11,-0.004,0.021,28.8,0.00,0.304,2.200,0.870,0.099,0.039,0.083,-0.024,52.930,47.054,12.529,13.382,-0.061,-0.690,0.300,-0.032,0.013,-0.041,-0.018,59.700,49.239,12.214,12.583,0.374,2.890,-0.720,0.130,-0.034,0.096,-0.167,52.140,49.152,12.852,13.556,
04/03/22 18:57:01,0,13.11,-0.003,0.021,28.8,0.00,0.271,1.930,0.810,0.087,0.036,0.071,-0.029,50.822,46.439,12.355,13.229,-0.005,-0.240,0.220,-0.012,0.010,-0.027,-0.021,59.313,48.854,12.151,12.503,0.320,2.570,-0.720,0.115,-0.034,0.083,-0.169,52.703,49.714,12.755,13.436,
04/03/22 19:12:01,0,13.10,-0.003,0.020,28.8,0.00,0.266,2.080,0.600,0.093,0.027,0.076,-0.040,51.836,46.786,12.310,13.130,-0.036,-0.370,0.140,-0.017,0.007,-0.032,-0.021,58.744,49.528,12.107,12.439,0.304,2.550,-0.800,0.115,-0.037,0.086,-0.172,54.304,50.489,12.660,13.326,
04/03/22 19:27:01,0,13.09,-0.004,0.020,28.8,0.00,0.210,1.710,0.400,0.077,0.018,0.060,-0.048,51.226,47.256,12.287,13.060,-0.086,-0.640,0.080,-0.030,0.003,-0.037,-0.024,59.163,48.137,12.058,12.382,0.213,2.270,-1.050,0.102,-0.048,0.074,-0.179,53.731,48.680,12.579,13.227,
04/03/22 19:42:01,0,13.09,-0.003,0.021,28.8,0.00,0.199,1.730,0.270,0.078,0.012,0.064,-0.050,52.558,46.840,12.238,12.988,-0.090,-0.530,-0.050,-0.025,-0.003,-0.031,-0.030,58.704,48.659,12.008,12.324,0.168,2.090,-1.150,0.094,-0.053,0.065,-0.184,52.489,48.263,12.456,13.122,
04/03/22 19:57:01,0,13.08,-0.004,0.021,28.8,0.00,0.325,2.660,0.600,0.120,0.027,0.092,-0.037,50.657,47.255,12.212,12.922,-0.160,-0.910,-0.130,-0.042,-0.007,-0.052,-0.034,52.698,47.779,11.809,12.245,0.147,2.190,-1.370,0.098,-0.063,0.058,-0.195,49.770,48.275,12.175,12.958,
04/03/22 20:12:01,0,13.08,-0.003,0.021,28.8,0.00,0.312,2.660,0.460,0.119,0.021,0.097,-0.045,51.743,47.517,12.070,12.796,-0.280,-1.700,-0.130,-0.078,-0.007,-0.085,-0.034,55.862,48.145,11.624,12.089,0.195,2.280,-1.180,0.103,-0.054,0.073,-0.187,51.726,48.325,11.847,12.694,
04/03/22 20:27:01,0,13.08,-0.003,0.020,28.8,0.00,0.326,2.550,0.730,0.114,0.033,0.088,-0.043,51.778,47.140,11.954,12.681,-0.170,-1.050,-0.050,-0.048,-0.003,-0.059,-0.031,58.865,49.078,11.496,11.972,0.227,2.300,-1.000,0.103,-0.046,0.073,-0.183,52.440,48.215,11.636,12.493,
04/03/22 20:42:01,0,13.07,-0.004,0.020,28.8,0.00,0.319,2.600,0.600,0.117,0.027,0.092,-0.040,51.625,46.986,11.863,12.576,-0.290,-1.770,-0.130,-0.081,-0.007,-0.089,-0.034,52.979,47.486,11.425,11.883,0.186,2.140,-1.080,0.096,-0.050,0.066,-0.185,51.308,49.297,11.481,12.322,
04/03/22 20:57:01,0,13.07,-0.003,0.020,28.8,0.00,0.321,2.550,0.680,0.115,0.030,0.094,-0.040,51.629,46.577,11.768,12.476,-0.309,-1.890,-0.130,-0.086,-0.007,-0.090,-0.034,56.806,47.172,11.246,11.765,0.185,2.300,-1.260,0.103,-0.057,0.070,-0.186,52.399,48.586,11.307,12.156,
04/03/22 21:12:01,0,13.06,-0.004,0.021,28.8,0.00,0.259,2.120,0.480,0.096,0.021,0.083,-0.043,52.349,46.627,11.521,12.302,-0.205,-1.150,-0.200,-0.053,-0.010,-0.064,-0.034,63.109,47.264,10.977,11.581,0.178,2.110,-1.100,0.095,-0.050,0.066,-0.187,52.339,49.608,11.098,11.976,
04/03/22 21:27:01,0,13.06,-0.003,0.021,28.8,0.00,0.254,2.090,0.460,0.094,0.021,0.075,-0.045,53.556,47.265,11.508,12.187,-0.142,-0.670,-0.260,-0.031,-0.013,-0.042,-0.037,61.039,48.767,11.042,11.501,0.258,2.280,-0.800,0.103,-0.037,0.079,-0.170,54.865,49.557,11.063,11.844,
04/03/22 21:42:01,0,13.06,-0.004,0.020,28.8,0.00,0.246,1.950,0.520,0.087,0.024,0.073,-0.040,50.722,46.239,11.503,12.148,-0.166,-0.890,-0.200,-0.041,-0.010,-0.050,-0.037,59.844,48.400,11.077,11.485,0.307,2.580,-0.810,0.116,-0.038,0.084,-0.171,52.858,48.891,11.037,11.777,
04/03/22 21:57:01,0,13.06,-0.003,0.020,28.8,0.00,0.204,1.520,0.540,0.068,0.024,0.062,-0.040,50.147,47.156,11.392,12.077,-0.088,-0.510,-0.050,-0.025,-0.003,-0.036,-0.028,59.827,48.540,11.086,11.461,0.326,2.680,-0.800,0.121,-0.037,0.089,-0.167,53.693,49.724,11.000,11.700,
04/03/22 22:12:01,0,13.05,-0.004,0.021,28.8,0.00,0.359,2.810,0.810,0.126,0.036,0.105,-0.027,52.244,47.038,11.179,11.937,-0.053,-0.420,0.080,-0.020,0.003,-0.032,-0.025,58.026,50.053,11.061,11.429,0.421,2.840,-0.390,0.128,-0.019,0.094,-0.158,52.355,50.037,10.974,11.646,
04/03/22 22:27:01,0,13.05,-0.003,0.020,28.8,0.00,0.316,2.460,0.730,0.110,0.033,0.092,-0.030,52.034,46.983,11.153,11.865,-0.156,-1.020,0.000,-0.047,0.000,-0.050,-0.022,58.859,49.385,11.002,11.380,0.363,2.660,-0.560,0.120,-0.027,0.087,-0.165,52.042,49.464,10.839,11.543,
04/03/22 22:42:01,0,13.05,-0.003,0.020,28.8,0.00,0.299,2.160,0.870,0.097,0.039,0.081,-0.027,51.322,47.766,11.099,11.796,-0.091,-0.590,0.000,-0.027,0.000,-0.037,-0.025,58.450,48.561,10.949,11.328,0.343,2.470,-0.480,0.111,-0.023,0.076,-0.162,52.875,49.730,10.722,11.424,
04/03/22 22:57:01,0,13.05,-0.002,0.020,28.8,0.00,0.297,2.270,0.730,0.102,0.033,0.084,-0.032,52.461,46.844,11.045,11.722,-0.148,-0.850,-0.120,-0.039,-0.007,-0.046,-0.034,58.469,49.249,10.946,11.291,0.346,2.490,-0.480,0.112,-0.022,0.081,-0.158,54.493,50.837,10.675,11.338,
04/03/22 23:12:01,0,13.04,-0.003,0.020,28.8,0.00,0.359,2.760,0.860,0.124,0.039,0.103,-0.027,53.190,46.901,11.023,11.672,-0.158,-0.970,-0.050,-0.045,-0.003,-0.054,-0.028,59.324,49.850,10.962,11.280,0.346,2.470,-0.470,0.111,-0.022,0.079,-0.154,53.099,49.955,10.707,11.304,
04/03/22 23:27:01,0,13.04,-0.004,0.021,28.8,0.00,0.368,2.650,1.080,0.119,0.048,0.102,-0.019,51.896,46.998,11.007,11.651,-0.026,-0.310,0.140,-0.015,0.007,-0.032,-0.022,56.852,49.293,10.925,11.253,0.475,3.080,-0.310,0.138,-0.015,0.105,-0.155,52.889,50.571,10.622,11.237,
04/03/22 23:42:01,0,13.04,-0.003,0.021,28.8,0.00,0.395,2.920,1.080,0.131,0.048,0.111,-0.022,52.654,46.778,10.874,11.553,-0.182,-1.190,0.000,-0.055,0.000,-0.061,-0.022,58.971,48.353,10.861,11.205,0.564,3.440,-0.150,0.155,-0.008,0.117,-0.149,52.446,50.435,10.493,11.138,
04/03/22 23:57:01,0,13.03,-0.004,0.021,28.8,0.00,0.429,3.060,1.280,0.137,0.058,0.119,-0.016,51.791,47.720,10.790,11.490,-0.064,-0.700,0.300,-0.032,0.013,-0.039,-0.015,58.917,49.284,10.811,11.159,0.650,3.710,0.080,0.167,0.004,0.131,-0.139,52.544,50.380,10.388,11.033,
05/03/22 00:12:01,0,13.03,-0.004,0.020,28.8,0.00,0.384,2.820,1.060,0.127,0.048,0.112,-0.019,52.453,47.969,10.775,11.418,-0.053,-0.480,0.140,-0.023,0.007,-0.029,-0.022,58.455,49.649,10.769,11.111,0.512,3.140,-0.150,0.141,-0.008,0.108,-0.149,53.420,50.430,10.321,10.946,
05/03/22 00:27:01,0,13.03,-0.003,0.021,28.8,0.00,0.432,3.270,1.090,0.147,0.049,0.124,-0.024,52.507,47.301,10.583,11.317,-0.086,-0.640,0.080,-0.030,0.003,-0.038,-0.025,58.765,48.718,10.713,11.067,0.513,3.300,-0.310,0.148,-0.015,0.114,-0.155,52.645,51.564,10.239,10.864,
